time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load
39.85140000000276,,5.0,,
39.85140000000276,,4.0,,
39.854500000002766,,4.0,,
39.854500000002766,,3.0,,
39.855000000001844,,4.0,,
39.85760000000277,,4.0,,
39.85760000000277,,3.0,,
39.86070000000277,,3.0,,
39.86070000000277,,2.0,,
39.863800000002776,,2.0,,
39.863800000002776,,1.0,,
39.86515000000185,,2.0,,
39.86690000000278,,2.0,,
39.86690000000278,,1.0,,
39.87000000000278,,1.0,,
39.87000000000278,,0.0,,
39.873100000002786,,0.0,,
39.87530000000185,,1.0,,
39.88545000000185,,2.0,,
39.895600000001856,,3.0,,
39.9000000000003,,,0.0,0.0
39.90575000000186,,4.0,,
39.91590000000186,,5.0,,
39.926050000001865,,6.0,,
39.93280500000081,0.0,,,
39.93620000000187,,7.0,,
39.94635000000187,,8.0,,
39.956500000001874,,9.0,,
39.96665000000188,,10.0,,
39.97310000000279,,10.0,,
39.97310000000279,,9.0,,
39.97620000000279,,9.0,,
39.97620000000279,,8.0,,
39.97680000000188,,9.0,,
39.979300000002794,,9.0,,
39.979300000002794,,8.0,,
39.9824000000028,,8.0,,
39.9824000000028,,7.0,,
39.9855000000028,,7.0,,
39.9855000000028,,6.0,,
39.98695000000188,,7.0,,
39.988600000002805,,7.0,,
39.988600000002805,,6.0,,
39.99170000000281,,6.0,,
39.99170000000281,,5.0,,
39.99480000000281,,5.0,,
39.99480000000281,,4.0,,
39.997100000001886,,5.0,,
39.997900000002815,,5.0,,
39.997900000002815,,4.0,,
40.0000000000003,,,0.0,0.0
40.00100000000282,,4.0,,
40.00100000000282,,3.0,,
40.00410000000282,,3.0,,
40.00410000000282,,2.0,,
40.007200000002825,,2.0,,
40.007200000002825,,1.0,,
40.00725000000189,,2.0,,
40.01030000000283,,2.0,,
40.01030000000283,,1.0,,
40.01340000000283,,1.0,,
40.01340000000283,,0.0,,
40.016500000002836,,0.0,,
40.01740000000189,,1.0,,
40.027550000001895,,2.0,,
40.03280500000081,0.0,,,
40.0377000000019,,3.0,,
40.0478500000019,,4.0,,
40.058000000001904,,5.0,,
40.06815000000191,,6.0,,
40.07830000000191,,7.0,,
40.08845000000191,,8.0,,
40.098600000001916,,9.0,,
40.1000000000003,,,0.0,0.0
40.10875000000192,,10.0,,
40.11650000000284,,10.0,,
40.11650000000284,,9.0,,
40.11890000000192,,10.0,,
40.11960000000284,,10.0,,
40.11960000000284,,9.0,,
40.122700000002844,,9.0,,
40.122700000002844,,8.0,,
40.12580000000285,,8.0,,
40.12580000000285,,7.0,,
40.12890000000285,,7.0,,
40.12890000000285,,6.0,,
40.129050000001925,,7.0,,
40.132000000002854,,7.0,,
40.132000000002854,,6.0,,
40.132805000000815,0.0,,,
40.13510000000286,,6.0,,
40.13510000000286,,5.0,,
40.13820000000286,,5.0,,
40.13820000000286,,4.0,,
40.13920000000193,,5.0,,
40.141300000002865,,5.0,,
40.141300000002865,,4.0,,
40.14440000000287,,4.0,,
40.14440000000287,,3.0,,
40.14750000000287,,3.0,,
40.14750000000287,,2.0,,
40.14935000000193,,3.0,,
40.150600000002875,,3.0,,
40.150600000002875,,2.0,,
40.15370000000288,,2.0,,
40.15370000000288,,1.0,,
40.15680000000288,,1.0,,
40.15680000000288,,0.0,,
40.159500000001934,,1.0,,
40.159900000002885,,1.0,,
40.159900000002885,,0.0,,
40.16300000000289,,0.0,,
40.16965000000194,,1.0,,
40.17980000000194,,2.0,,
40.18995000000194,,3.0,,
40.2000000000003,,,0.0,0.0
40.200100000001946,,4.0,,
40.21025000000195,,5.0,,
40.22040000000195,,6.0,,
40.230550000001955,,7.0,,
40.232805000000816,0.0,,,
40.24070000000196,,8.0,,
40.25085000000196,,9.0,,
40.261000000001964,,10.0,,
40.26300000000289,,10.0,,
40.26300000000289,,9.0,,
40.26610000000289,,9.0,,
40.26610000000289,,8.0,,
40.2692000000029,,8.0,,
40.2692000000029,,7.0,,
40.27115000000197,,8.0,,
40.2723000000029,,8.0,,
40.2723000000029,,7.0,,
40.275400000002904,,7.0,,
40.275400000002904,,6.0,,
40.27850000000291,,6.0,,
40.27850000000291,,5.0,,
40.28130000000197,,6.0,,
40.28160000000291,,6.0,,
40.28160000000291,,5.0,,
40.284700000002914,,5.0,,
40.284700000002914,,4.0,,
40.28780000000292,,4.0,,
40.28780000000292,,3.0,,
40.29090000000292,,3.0,,
40.29090000000292,,2.0,,
40.29145000000197,,3.0,,
40.294000000002924,,3.0,,
40.294000000002924,,2.0,,
40.29710000000293,,2.0,,
40.29710000000293,,1.0,,
40.3000000000003,,,0.0,0.0
40.30020000000293,,1.0,,
40.30020000000293,,0.0,,
40.301600000001976,,1.0,,
40.303300000002935,,1.0,,
40.303300000002935,,0.0,,
40.30640000000294,,0.0,,
40.31175000000198,,1.0,,
40.32190000000198,,2.0,,
40.332050000001985,,3.0,,
40.33280500000082,0.0,,,
40.34220000000199,,4.0,,
40.35235000000199,,5.0,,
40.362500000001994,,6.0,,
40.372650000002,,7.0,,
40.382800000002,,8.0,,
40.392950000002,,9.0,,
40.400000000000304,,,0.0,0.0
40.403100000002006,,10.0,,
40.40640000000294,,10.0,,
40.40640000000294,,9.0,,
40.40950000000294,,9.0,,
40.40950000000294,,8.0,,
40.412600000002946,,8.0,,
40.412600000002946,,7.0,,
40.41325000000201,,8.0,,
40.41570000000295,,8.0,,
40.41570000000295,,7.0,,
40.41880000000295,,7.0,,
40.41880000000295,,6.0,,
40.42190000000296,,6.0,,
40.42190000000296,,5.0,,
40.42340000000201,,6.0,,
40.42500000000296,,6.0,,
40.42500000000296,,5.0,,
40.428100000002964,,5.0,,
40.428100000002964,,4.0,,
40.43120000000297,,4.0,,
40.43120000000297,,3.0,,
40.43280500000082,0.0,,,
40.433550000002015,,4.0,,
40.43430000000297,,4.0,,
40.43430000000297,,3.0,,
40.437400000002974,,3.0,,
40.437400000002974,,2.0,,
40.44050000000298,,2.0,,
40.44050000000298,,1.0,,
40.44360000000298,,1.0,,
40.44360000000298,,0.0,,
40.44370000000202,,1.0,,
40.446700000002984,,1.0,,
40.446700000002984,,0.0,,
40.44980000000299,,0.0,,
40.45385000000202,,1.0,,
40.464000000002024,,2.0,,
40.47415000000203,,3.0,,
40.48430000000203,,4.0,,
40.49445000000203,,5.0,,
40.500000000000306,,,0.0,0.0
40.504600000002036,,6.0,,
40.51475000000204,,7.0,,
40.52490000000204,,8.0,,
40.53280500000082,0.0,,,
40.535050000002045,,9.0,,
40.54520000000205,,10.0,,
40.54980000000299,,10.0,,
40.54980000000299,,9.0,,
40.55290000000299,,9.0,,
40.55290000000299,,8.0,,
40.55535000000205,,9.0,,
40.556000000002996,,9.0,,
40.556000000002996,,8.0,,
40.559100000003,,8.0,,
40.559100000003,,7.0,,
40.562200000003,,7.0,,
40.562200000003,,6.0,,
40.565300000003006,,6.0,,
40.565300000003006,,5.0,,
40.565500000002054,,6.0,,
40.56840000000301,,6.0,,
40.56840000000301,,5.0,,
40.57150000000301,,5.0,,
40.57150000000301,,4.0,,
40.57460000000302,,4.0,,
40.57460000000302,,3.0,,
40.57565000000206,,4.0,,
40.57770000000302,,4.0,,
40.57770000000302,,3.0,,
40.58080000000302,,3.0,,
40.58080000000302,,2.0,,
40.58390000000303,,2.0,,
40.58390000000303,,1.0,,
40.58580000000206,,2.0,,
40.58700000000303,,2.0,,
40.58700000000303,,1.0,,
40.590100000003034,,1.0,,
40.590100000003034,,0.0,,
40.59320000000304,,0.0,,
40.59595000000206,,1.0,,
40.60000000000031,,,0.0,0.0
40.606100000002066,,2.0,,
40.61625000000207,,3.0,,
40.62640000000207,,4.0,,
40.63280500000082,0.0,,,
40.636550000002075,,5.0,,
40.64670000000208,,6.0,,
40.65685000000208,,7.0,,
40.66700000000208,,8.0,,
40.67715000000209,,9.0,,
40.68730000000209,,10.0,,
40.69320000000304,,10.0,,
40.69320000000304,,9.0,,
40.69630000000304,,9.0,,
40.69630000000304,,8.0,,
40.69745000000209,,9.0,,
40.699400000003045,,9.0,,
40.699400000003045,,8.0,,
40.70000000000031,,,0.0,0.0
40.70250000000305,,8.0,,
40.70250000000305,,7.0,,
40.70560000000305,,7.0,,
40.70560000000305,,6.0,,
40.707600000002095,,7.0,,
40.708700000003056,,7.0,,
40.708700000003056,,6.0,,
40.71180000000306,,6.0,,
40.71180000000306,,5.0,,
40.71490000000306,,5.0,,
40.71490000000306,,4.0,,
40.7177500000021,,5.0,,
40.718000000003066,,5.0,,
40.718000000003066,,4.0,,
40.72110000000307,,4.0,,
40.72110000000307,,3.0,,
40.72420000000307,,3.0,,
40.72420000000307,,2.0,,
40.727300000003076,,2.0,,
40.727300000003076,,1.0,,
40.7279000000021,,2.0,,
40.73040000000308,,2.0,,
40.73040000000308,,1.0,,
40.73280500000082,0.0,,,
40.73350000000308,,1.0,,
40.73350000000308,,0.0,,
40.73660000000309,,0.0,,
40.738050000002104,,1.0,,
40.74820000000211,,2.0,,
40.75835000000211,,3.0,,
40.76850000000211,,4.0,,
40.778650000002116,,5.0,,
40.78880000000212,,6.0,,
40.79895000000212,,7.0,,
40.80000000000031,,,0.0,0.0
40.809100000002125,,8.0,,
40.81925000000213,,9.0,,
40.82940000000213,,10.0,,
40.832805000000825,0.0,,,
40.83660000000309,,10.0,,
40.83660000000309,,9.0,,
40.839550000002134,,10.0,,
40.83970000000309,,10.0,,
40.83970000000309,,9.0,,
40.842800000003095,,9.0,,
40.842800000003095,,8.0,,
40.8459000000031,,8.0,,
40.8459000000031,,7.0,,
40.8490000000031,,7.0,,
40.8490000000031,,6.0,,
40.84970000000214,,7.0,,
40.852100000003105,,7.0,,
40.852100000003105,,6.0,,
40.85520000000311,,6.0,,
40.85520000000311,,5.0,,
40.85830000000311,,5.0,,
40.85830000000311,,4.0,,
40.85985000000214,,5.0,,
40.861400000003115,,5.0,,
40.861400000003115,,4.0,,
40.86450000000312,,4.0,,
40.86450000000312,,3.0,,
40.86760000000312,,3.0,,
40.86760000000312,,2.0,,
40.87000000000214,,3.0,,
40.870700000003126,,3.0,,
40.870700000003126,,2.0,,
40.87380000000313,,2.0,,
40.87380000000313,,1.0,,
40.87690000000313,,1.0,,
40.87690000000313,,0.0,,
40.880000000003136,,0.0,,
40.880150000002146,,1.0,,
40.89030000000215,,2.0,,
40.90000000000031,,,0.0,0.0
40.90045000000215,,3.0,,
40.910600000002155,,4.0,,
40.92075000000216,,5.0,,
40.93090000000216,,6.0,,
40.932805000000826,0.0,,,
40.941050000002164,,7.0,,
40.95120000000217,,8.0,,
40.96135000000217,,9.0,,
40.97150000000217,,10.0,,
40.98000000000314,,10.0,,
40.98000000000314,,9.0,,
40.981650000002176,,10.0,,
40.98310000000314,,10.0,,
40.98310000000314,,9.0,,
40.986200000003144,,9.0,,
40.986200000003144,,8.0,,
40.98930000000315,,8.0,,
40.98930000000315,,7.0,,
40.99180000000218,,8.0,,
40.99240000000315,,8.0,,
40.99240000000315,,7.0,,
40.995500000003155,,7.0,,
40.995500000003155,,6.0,,
40.99860000000316,,6.0,,
40.99860000000316,,5.0,,
41.00000000000031,,,0.0,0.0
41.00170000000316,,5.0,,
41.00170000000316,,4.0,,
41.00195000000218,,5.0,,
41.004800000003165,,5.0,,
41.004800000003165,,4.0,,
41.00790000000317,,4.0,,
41.00790000000317,,3.0,,
41.01100000000317,,3.0,,
41.01100000000317,,2.0,,
41.012100000002185,,3.0,,
41.014100000003175,,3.0,,
41.014100000003175,,2.0,,
41.01720000000318,,2.0,,
41.01720000000318,,1.0,,
41.02030000000318,,1.0,,
41.02030000000318,,0.0,,
41.02225000000219,,1.0,,
41.023400000003186,,1.0,,
41.023400000003186,,0.0,,
41.02650000000319,,0.0,,
41.03240000000219,,1.0,,
41.03280500000083,0.0,,,
41.042550000002194,,2.0,,
41.0527000000022,,3.0,,
41.0628500000022,,4.0,,
41.0730000000022,,5.0,,
41.083150000002206,,6.0,,
41.09330000000221,,7.0,,
41.100000000000314,,,0.0,0.0
41.10345000000221,,8.0,,
41.113600000002215,,9.0,,
41.12375000000222,,10.0,,
41.12650000000319,,10.0,,
41.12650000000319,,9.0,,
41.129600000003194,,9.0,,
41.129600000003194,,8.0,,
41.1327000000032,,8.0,,
41.1327000000032,,7.0,,
41.13280500000083,0.0,,,
41.13390000000222,,8.0,,
41.1358000000032,,8.0,,
41.1358000000032,,7.0,,
41.138900000003204,,7.0,,
41.138900000003204,,6.0,,
41.14200000000321,,6.0,,
41.14200000000321,,5.0,,
41.144050000002224,,6.0,,
41.14510000000321,,6.0,,
41.14510000000321,,5.0,,
41.148200000003214,,5.0,,
41.148200000003214,,4.0,,
41.15130000000322,,4.0,,
41.15130000000322,,3.0,,
41.15420000000223,,4.0,,
41.15440000000322,,4.0,,
41.15440000000322,,3.0,,
41.157500000003225,,3.0,,
41.157500000003225,,2.0,,
41.16060000000323,,2.0,,
41.16060000000323,,1.0,,
41.16370000000323,,1.0,,
41.16370000000323,,0.0,,
41.16435000000223,,1.0,,
41.166800000003235,,1.0,,
41.166800000003235,,0.0,,
41.16990000000324,,0.0,,
41.17450000000223,,1.0,,
41.184650000002236,,2.0,,
41.19480000000224,,3.0,,
41.200000000000315,,,0.0,0.0
41.20495000000224,,4.0,,
41.215100000002245,,5.0,,
41.22525000000225,,6.0,,
41.23280500000083,0.0,,,
41.23540000000225,,7.0,,
41.245550000002254,,8.0,,
41.25570000000226,,9.0,,
41.26585000000226,,10.0,,
41.26990000000324,,10.0,,
41.26990000000324,,9.0,,
41.27300000000324,,9.0,,
41.27300000000324,,8.0,,
41.27600000000226,,9.0,,
41.27610000000325,,9.0,,
41.27610000000325,,8.0,,
41.27920000000325,,8.0,,
41.27920000000325,,7.0,,
41.282300000003254,,7.0,,
41.282300000003254,,6.0,,
41.28540000000326,,6.0,,
41.28540000000326,,5.0,,
41.286150000002266,,6.0,,
41.28850000000326,,6.0,,
41.28850000000326,,5.0,,
41.291600000003264,,5.0,,
41.291600000003264,,4.0,,
41.29470000000327,,4.0,,
41.29470000000327,,3.0,,
41.29630000000227,,4.0,,
41.29780000000327,,4.0,,
41.29780000000327,,3.0,,
41.30000000000032,,,0.0,0.0
41.300900000003274,,3.0,,
41.300900000003274,,2.0,,
41.30400000000328,,2.0,,
41.30400000000328,,1.0,,
41.30645000000227,,2.0,,
41.30710000000328,,2.0,,
41.30710000000328,,1.0,,
41.310200000003285,,1.0,,
41.310200000003285,,0.0,,
41.31330000000329,,0.0,,
41.316600000002275,,1.0,,
41.32675000000228,,2.0,,
41.33280500000083,0.0,,,
41.33690000000228,,3.0,,
41.347050000002284,,4.0,,
41.35720000000229,,5.0,,
41.36735000000229,,6.0,,
41.37750000000229,,7.0,,
41.387650000002296,,8.0,,
41.3978000000023,,9.0,,
41.40000000000032,,,0.0,0.0
41.4079500000023,,10.0,,
41.41330000000329,,10.0,,
41.41330000000329,,9.0,,
41.41640000000329,,9.0,,
41.41640000000329,,8.0,,
41.418100000002305,,9.0,,
41.419500000003296,,9.0,,
41.419500000003296,,8.0,,
41.4226000000033,,8.0,,
41.4226000000033,,7.0,,
41.4257000000033,,7.0,,
41.4257000000033,,6.0,,
41.42825000000231,,7.0,,
41.42880000000331,,7.0,,
41.42880000000331,,6.0,,
41.43190000000331,,6.0,,
41.43190000000331,,5.0,,
41.43280500000083,0.0,,,
41.43500000000331,,5.0,,
41.43500000000331,,4.0,,
41.43810000000332,,4.0,,
41.43810000000332,,3.0,,
41.43840000000231,,4.0,,
41.44120000000332,,4.0,,
41.44120000000332,,3.0,,
41.444300000003324,,3.0,,
41.444300000003324,,2.0,,
41.44740000000333,,2.0,,
41.44740000000333,,1.0,,
41.448550000002314,,2.0,,
41.45050000000333,,2.0,,
41.45050000000333,,1.0,,
41.453600000003334,,1.0,,
41.453600000003334,,0.0,,
41.45670000000334,,0.0,,
41.45870000000232,,1.0,,
41.46885000000232,,2.0,,
41.47900000000232,,3.0,,
41.489150000002326,,4.0,,
41.49930000000233,,5.0,,
41.50000000000032,,,0.0,0.0
41.50945000000233,,6.0,,
41.519600000002335,,7.0,,
41.52975000000234,,8.0,,
41.532805000000835,0.0,,,
41.53990000000234,,9.0,,
41.550050000002344,,10.0,,
41.55670000000334,,10.0,,
41.55670000000334,,9.0,,
41.55980000000334,,9.0,,
41.55980000000334,,8.0,,
41.56020000000235,,9.0,,
41.562900000003346,,9.0,,
41.562900000003346,,8.0,,
41.56600000000335,,8.0,,
41.56600000000335,,7.0,,
41.56910000000335,,7.0,,
41.56910000000335,,6.0,,
41.57035000000235,,7.0,,
41.572200000003356,,7.0,,
41.572200000003356,,6.0,,
41.57530000000336,,6.0,,
41.57530000000336,,5.0,,
41.57840000000336,,5.0,,
41.57840000000336,,4.0,,
41.58050000000235,,5.0,,
41.581500000003366,,5.0,,
41.581500000003366,,4.0,,
41.58460000000337,,4.0,,
41.58460000000337,,3.0,,
41.58770000000337,,3.0,,
41.58770000000337,,2.0,,
41.590650000002356,,3.0,,
41.59080000000338,,3.0,,
41.59080000000338,,2.0,,
41.59390000000338,,2.0,,
41.59390000000338,,1.0,,
41.59700000000338,,1.0,,
41.59700000000338,,0.0,,
41.60000000000032,,,0.0,0.0
41.60010000000339,,0.0,,
41.60080000000236,,1.0,,
41.61095000000236,,2.0,,
41.621100000002365,,3.0,,
41.63125000000237,,4.0,,
41.632805000000836,0.0,,,
41.64140000000237,,5.0,,
41.65155000000237,,6.0,,
41.66170000000238,,7.0,,
41.67185000000238,,8.0,,
41.68200000000238,,9.0,,
41.692150000002385,,10.0,,
41.70000000000032,,,0.0,0.0
41.70010000000339,,10.0,,
41.70010000000339,,9.0,,
41.70230000000239,,10.0,,
41.70320000000339,,10.0,,
41.70320000000339,,9.0,,
41.706300000003395,,9.0,,
41.706300000003395,,8.0,,
41.7094000000034,,8.0,,
41.7094000000034,,7.0,,
41.71245000000239,,8.0,,
41.7125000000034,,8.0,,
41.7125000000034,,7.0,,
41.715600000003406,,7.0,,
41.715600000003406,,6.0,,
41.71870000000341,,6.0,,
41.71870000000341,,5.0,,
41.72180000000341,,5.0,,
41.72180000000341,,4.0,,
41.722600000002394,,5.0,,
41.724900000003416,,5.0,,
41.724900000003416,,4.0,,
41.72800000000342,,4.0,,
41.72800000000342,,3.0,,
41.73110000000342,,3.0,,
41.73110000000342,,2.0,,
41.7327500000024,,3.0,,
41.73280500000084,0.0,,,
41.734200000003426,,3.0,,
41.734200000003426,,2.0,,
41.73730000000343,,2.0,,
41.73730000000343,,1.0,,
41.74040000000343,,1.0,,
41.74040000000343,,0.0,,
41.7429000000024,,1.0,,
41.743500000003436,,1.0,,
41.743500000003436,,0.0,,
41.74660000000344,,0.0,,
41.7530500000024,,1.0,,
41.763200000002406,,2.0,,
41.77335000000241,,3.0,,
41.78350000000241,,4.0,,
41.793650000002415,,5.0,,
41.800000000000324,,,0.0,0.0
41.80380000000242,,6.0,,
41.81395000000242,,7.0,,
41.824100000002424,,8.0,,
41.83280500000084,0.0,,,
41.83425000000243,,9.0,,
41.84440000000243,,10.0,,
41.84660000000344,,10.0,,
41.84660000000344,,9.0,,
41.849700000003445,,9.0,,
41.849700000003445,,8.0,,
41.85280000000345,,8.0,,
41.85280000000345,,7.0,,
41.85455000000243,,8.0,,
41.85590000000345,,8.0,,
41.85590000000345,,7.0,,
41.859000000003455,,7.0,,
41.859000000003455,,6.0,,
41.86210000000346,,6.0,,
41.86210000000346,,5.0,,
41.864700000002436,,6.0,,
41.86520000000346,,6.0,,
41.86520000000346,,5.0,,
41.868300000003465,,5.0,,
41.868300000003465,,4.0,,
41.87140000000347,,4.0,,
41.87140000000347,,3.0,,
41.87450000000347,,3.0,,
41.87450000000347,,2.0,,
41.87485000000244,,3.0,,
41.877600000003476,,3.0,,
41.877600000003476,,2.0,,
41.88070000000348,,2.0,,
41.88070000000348,,1.0,,
41.88380000000348,,1.0,,
41.88380000000348,,0.0,,
41.88500000000244,,1.0,,
41.886900000003486,,1.0,,
41.886900000003486,,0.0,,
41.89000000000349,,0.0,,
41.895150000002445,,1.0,,
41.900000000000325,,,0.0,0.0
41.90530000000245,,2.0,,
41.91545000000245,,3.0,,
41.925600000002454,,4.0,,
41.93280500000084,0.0,,,
41.93575000000246,,5.0,,
41.94590000000246,,6.0,,
41.95605000000246,,7.0,,
41.966200000002466,,8.0,,
41.97635000000247,,9.0,,
41.98650000000247,,10.0,,
41.99000000000349,,10.0,,
41.99000000000349,,9.0,,
41.993100000003494,,9.0,,
41.993100000003494,,8.0,,
41.9962000000035,,8.0,,
41.9962000000035,,7.0,,
41.996650000002475,,8.0,,
41.9993000000035,,8.0,,
41.9993000000035,,7.0,,
42.00000000000033,,,0.0,0.0
42.002400000003504,,7.0,,
42.002400000003504,,6.0,,
42.00550000000351,,6.0,,
42.00550000000351,,5.0,,
42.00680000000248,,6.0,,
42.00860000000351,,6.0,,
42.00860000000351,,5.0,,
42.011700000003515,,5.0,,
42.011700000003515,,4.0,,
42.01480000000352,,4.0,,
42.01480000000352,,3.0,,
42.01695000000248,,4.0,,
42.01790000000352,,4.0,,
42.01790000000352,,3.0,,
42.021000000003525,,3.0,,
42.021000000003525,,2.0,,
42.02410000000353,,2.0,,
42.02410000000353,,1.0,,
42.027100000002484,,2.0,,
42.02720000000353,,2.0,,
42.02720000000353,,1.0,,
42.030300000003535,,1.0,,
42.030300000003535,,0.0,,
42.03280500000084,0.0,,,
42.03340000000354,,0.0,,
42.03725000000249,,1.0,,
42.04740000000249,,2.0,,
42.05755000000249,,3.0,,
42.067700000002496,,4.0,,
42.0778500000025,,5.0,,
42.0880000000025,,6.0,,
42.098150000002505,,7.0,,
42.10000000000033,,,0.0,0.0
42.10830000000251,,8.0,,
42.11845000000251,,9.0,,
42.128600000002514,,10.0,,
42.13280500000084,0.0,,,
42.13340000000354,,10.0,,
42.13340000000354,,9.0,,
42.136500000003544,,9.0,,
42.136500000003544,,8.0,,
42.13875000000252,,9.0,,
42.13960000000355,,9.0,,
42.13960000000355,,8.0,,
42.14270000000355,,8.0,,
42.14270000000355,,7.0,,
42.145800000003554,,7.0,,
42.145800000003554,,6.0,,
42.14890000000252,,7.0,,
42.14890000000356,,7.0,,
42.14890000000356,,6.0,,
42.15200000000356,,6.0,,
42.15200000000356,,5.0,,
42.155100000003564,,5.0,,
42.155100000003564,,4.0,,
42.15820000000357,,4.0,,
42.15820000000357,,3.0,,
42.15905000000252,,4.0,,
42.16130000000357,,4.0,,
42.16130000000357,,3.0,,
42.164400000003575,,3.0,,
42.164400000003575,,2.0,,
42.16750000000358,,2.0,,
42.16750000000358,,1.0,,
42.169200000002526,,2.0,,
42.17060000000358,,2.0,,
42.17060000000358,,1.0,,
42.173700000003585,,1.0,,
42.173700000003585,,0.0,,
42.17680000000359,,0.0,,
42.17935000000253,,1.0,,
42.18950000000253,,2.0,,
42.199650000002535,,3.0,,
42.20000000000033,,,0.0,0.0
42.20980000000254,,4.0,,
42.21995000000254,,5.0,,
42.230100000002544,,6.0,,
42.232805000000845,0.0,,,
42.24025000000255,,7.0,,
42.25040000000255,,8.0,,
42.26055000000255,,9.0,,
42.270700000002556,,10.0,,
42.27680000000359,,10.0,,
42.27680000000359,,9.0,,
42.27990000000359,,9.0,,
42.27990000000359,,8.0,,
42.28085000000256,,9.0,,
42.2830000000036,,9.0,,
42.2830000000036,,8.0,,
42.2861000000036,,8.0,,
42.2861000000036,,7.0,,
42.2892000000036,,7.0,,
42.2892000000036,,6.0,,
42.29100000000256,,7.0,,
42.29230000000361,,7.0,,
42.29230000000361,,6.0,,
42.29540000000361,,6.0,,
42.29540000000361,,5.0,,
42.298500000003614,,5.0,,
42.298500000003614,,4.0,,
42.30000000000033,,,0.0,0.0
42.301150000002565,,5.0,,
42.30160000000362,,5.0,,
42.30160000000362,,4.0,,
42.30470000000362,,4.0,,
42.30470000000362,,3.0,,
42.307800000003624,,3.0,,
42.307800000003624,,2.0,,
42.31090000000363,,2.0,,
42.31090000000363,,1.0,,
42.31130000000257,,2.0,,
42.31400000000363,,2.0,,
42.31400000000363,,1.0,,
42.317100000003634,,1.0,,
42.317100000003634,,0.0,,
42.32020000000364,,0.0,,
42.32145000000257,,1.0,,
42.331600000002574,,2.0,,
42.332805000000846,0.0,,,
42.34175000000258,,3.0,,
42.35190000000258,,4.0,,
42.36205000000258,,5.0,,
42.372200000002586,,6.0,,
42.38235000000259,,7.0,,
42.39250000000259,,8.0,,
42.40000000000033,,,0.0,0.0
42.402650000002595,,9.0,,
42.4128000000026,,10.0,,
42.42020000000364,,10.0,,
42.42020000000364,,9.0,,
42.4229500000026,,10.0,,
42.42330000000364,,10.0,,
42.42330000000364,,9.0,,
42.426400000003646,,9.0,,
42.426400000003646,,8.0,,
42.42950000000365,,8.0,,
42.42950000000365,,7.0,,
42.43260000000365,,7.0,,
42.43260000000365,,6.0,,
42.43280500000085,0.0,,,
42.433100000002604,,7.0,,
42.435700000003656,,7.0,,
42.435700000003656,,6.0,,
42.43880000000366,,6.0,,
42.43880000000366,,5.0,,
42.44190000000366,,5.0,,
42.44190000000366,,4.0,,
42.44325000000261,,5.0,,
42.44500000000367,,5.0,,
42.44500000000367,,4.0,,
42.44810000000367,,4.0,,
42.44810000000367,,3.0,,
42.45120000000367,,3.0,,
42.45120000000367,,2.0,,
42.45340000000261,,3.0,,
42.45430000000368,,3.0,,
42.45430000000368,,2.0,,
42.45740000000368,,2.0,,
42.45740000000368,,1.0,,
42.460500000003684,,1.0,,
42.460500000003684,,0.0,,
42.46355000000261,,1.0,,
42.46360000000369,,1.0,,
42.46360000000369,,0.0,,
42.46670000000369,,0.0,,
42.473700000002616,,1.0,,
42.48385000000262,,2.0,,
42.49400000000262,,3.0,,
42.500000000000334,,,0.0,0.0
42.504150000002625,,4.0,,
42.51430000000263,,5.0,,
42.52445000000263,,6.0,,
42.53280500000085,0.0,,,
42.534600000002634,,7.0,,
42.54475000000264,,8.0,,
42.55490000000264,,9.0,,
42.56505000000264,,10.0,,
42.56670000000369,,10.0,,
42.56670000000369,,9.0,,
42.569800000003696,,9.0,,
42.569800000003696,,8.0,,
42.5729000000037,,8.0,,
42.5729000000037,,7.0,,
42.575200000002646,,8.0,,
42.5760000000037,,8.0,,
42.5760000000037,,7.0,,
42.579100000003706,,7.0,,
42.579100000003706,,6.0,,
42.58220000000371,,6.0,,
42.58220000000371,,5.0,,
42.58530000000371,,5.0,,
42.58530000000371,,4.0,,
42.58535000000265,,5.0,,
42.588400000003716,,5.0,,
42.588400000003716,,4.0,,
42.59150000000372,,4.0,,
42.59150000000372,,3.0,,
42.59460000000372,,3.0,,
42.59460000000372,,2.0,,
42.59550000000265,,3.0,,
42.59770000000373,,3.0,,
42.59770000000373,,2.0,,
42.600000000000335,,,0.0,0.0
42.60080000000373,,2.0,,
42.60080000000373,,1.0,,
42.60390000000373,,1.0,,
42.60390000000373,,0.0,,
42.605650000002655,,1.0,,
42.60700000000374,,1.0,,
42.60700000000374,,0.0,,
42.61010000000374,,0.0,,
42.61580000000266,,1.0,,
42.62595000000266,,2.0,,
42.63280500000085,0.0,,,
42.63610000000266,,3.0,,
42.64625000000267,,4.0,,
42.65640000000267,,5.0,,
42.66655000000267,,6.0,,
42.676700000002675,,7.0,,
42.68685000000268,,8.0,,
42.69700000000268,,9.0,,
42.70000000000034,,,0.0,0.0
42.707150000002684,,10.0,,
42.71010000000374,,10.0,,
42.71010000000374,,9.0,,
42.713200000003745,,9.0,,
42.713200000003745,,8.0,,
42.71630000000375,,8.0,,
42.71630000000375,,7.0,,
42.71730000000269,,8.0,,
42.71940000000375,,8.0,,
42.71940000000375,,7.0,,
42.722500000003755,,7.0,,
42.722500000003755,,6.0,,
42.72560000000376,,6.0,,
