time,Router_4_load,Router_5_load,Router_6_load
55.50039000000052,0.0,0.0,0.0
55.60039000000052,0.0,0.0,0.0
55.700390000000525,0.0,0.0,0.0
55.800390000000526,0.0,0.0,0.0
55.90039000000053,0.0,0.0,0.0
56.00039000000053,0.0,0.0,0.0
56.10039000000053,0.0,0.0,0.0
56.20039000000053,0.0,0.0,0.0
56.30039000000053,0.0,0.0,0.0
56.400390000000534,0.0,0.0,0.0
56.500390000000536,0.0,0.0,0.0
56.60039000000054,0.0,0.0,0.0
56.70039000000054,0.0,0.0,0.0
56.80039000000054,0.0,0.0,0.0
56.90039000000054,0.0,0.0,0.0
57.00039000000054,0.0,0.0,0.0
57.100390000000544,0.0,0.0,0.0
57.200390000000546,0.0,0.0,0.0
57.30039000000055,0.0,0.0,0.0
57.40039000000055,0.0,0.0,0.0
57.50039000000055,0.0,0.0,0.0
57.60039000000055,0.0,0.0,0.0
57.70039000000055,0.0,0.0,0.0
57.800390000000554,0.0,0.0,0.0
57.900390000000556,0.0,0.0,0.0
58.00039000000056,0.0,0.0,0.0
58.10039000000056,0.0,0.0,0.0
58.20039000000056,0.0,0.0,0.0
58.30039000000056,0.0,0.0,0.0
58.40039000000056,0.0,0.0,0.0
58.500390000000564,0.0,0.0,0.0
58.600390000000566,0.0,0.0,0.0
58.70039000000057,0.0,0.0,0.0
58.80039000000057,0.0,0.0,0.0
58.90039000000057,0.0,0.0,0.0
59.00039000000057,0.0,0.0,0.0
59.10039000000057,0.0,0.0,0.0
59.200390000000574,0.0,0.0,0.0
59.300390000000576,0.0,0.0,0.0
59.40039000000058,0.0,0.0,0.0
59.50039000000058,0.0,0.0,0.0
59.60039000000058,0.0,0.0,0.0
59.70039000000058,0.0,0.0,0.0
59.80039000000058,0.0,0.0,0.0
59.900390000000584,0.0,0.0,0.0
60.000390000000586,0.0,0.0,0.0
60.10039000000059,0.0,0.0,0.0
60.20039000000059,0.0,0.0,0.0
60.30039000000059,0.0,0.0,0.0
60.40039000000059,0.0,0.0,0.0
60.50039000000059,0.0,0.0,0.0
60.600390000000594,0.0,0.0,0.0
60.700390000000596,0.0,0.0,0.0
60.8003900000006,0.0,0.0,0.0
60.9003900000006,0.0,0.0,0.0
61.0003900000006,0.0,0.0,0.0
61.1003900000006,0.0,0.0,0.0
61.2003900000006,0.0,0.0,0.0
61.300390000000604,0.0,0.0,0.0
61.400390000000606,0.0,0.0,0.0
61.50039000000061,0.0,0.0,0.0
61.60039000000061,0.0,0.0,0.0
61.70039000000061,0.0,0.0,0.0
61.80039000000061,0.0,0.0,0.0
61.90039000000061,0.0,0.0,0.0
62.000390000000614,0.0,0.0,0.0
62.100390000000615,0.0,0.0,0.0
62.20039000000062,0.0,0.0,0.0
62.30039000000062,0.0,0.0,0.0
62.40039000000062,0.0,0.0,0.0
62.50039000000062,0.0,0.0,0.0
62.60039000000062,0.0,0.0,0.0
62.700390000000624,0.0,0.0,0.0
62.800390000000625,0.0,0.0,0.0
62.90039000000063,0.0,0.0,0.0
63.00039000000063,0.0,0.0,0.0
63.10039000000063,0.0,0.0,0.0
63.20039000000063,0.0,0.0,0.0
63.30039000000063,0.0,0.0,0.0
63.400390000000634,0.0,0.0,0.0
63.500390000000635,0.0,0.0,0.0
63.60039000000064,0.0,0.0,0.0
63.70039000000064,0.0,0.0,0.0
63.80039000000064,0.0,0.0,0.0
63.90039000000064,0.0,0.0,0.0
64.00039000000064,0.0,0.0,0.0
64.10039000000063,0.0,0.0,0.0
64.20039000000062,0.0,0.0,0.0
64.30039000000062,0.0,0.0,0.0
64.40039000000061,0.0,0.0,0.0
64.5003900000006,0.0,0.0,0.0
64.6003900000006,0.0,0.0,0.0
64.7003900000006,0.0,0.0,0.0
64.80039000000059,0.0,0.0,0.0
64.90039000000058,0.0,0.0,0.0
65.00039000000058,0.0,0.0,0.0
65.10039000000057,0.0,0.0,0.0
65.20039000000057,0.0,0.0,0.0
65.30039000000056,0.0,0.0,0.0
65.40039000000056,0.0,0.0,0.0
65.50039000000055,0.0,0.0,0.0
65.60039000000054,0.0,0.0,0.0
65.70039000000054,0.0,0.0,0.0
65.80039000000053,0.0,0.0,0.0
65.90039000000053,0.0,0.0,0.0
66.00039000000052,0.0,0.0,0.0
66.10039000000052,0.0,0.0,0.0
66.20039000000051,0.0,0.0,0.0
66.3003900000005,0.0,0.0,0.0
66.4003900000005,0.0,0.0,0.0
66.5003900000005,0.0,0.0,0.0
66.60039000000049,0.0,0.0,0.0
66.70039000000048,0.0,0.0,0.0
66.80039000000048,0.0,0.0,0.0
66.90039000000047,0.0,0.0,0.0
67.00039000000046,0.0,0.0,0.0
67.10039000000046,0.0,0.0,0.0
67.20039000000045,0.0,0.0,0.0
67.30039000000045,0.0,0.0,0.0
67.40039000000044,0.0,0.0,0.0
67.50039000000044,0.0,0.0,0.0
67.60039000000043,0.0,0.0,0.0
67.70039000000043,0.0,0.0,0.0
67.80039000000042,0.0,0.0,0.0
67.90039000000041,0.0,0.0,0.0
68.00039000000041,0.0,0.0,0.0
68.1003900000004,0.0,0.0,0.0
68.2003900000004,0.0,0.0,0.0
68.30039000000039,0.0,0.0,0.0
68.40039000000039,0.0,0.0,0.0
68.50039000000038,0.0,0.0,0.0
68.60039000000037,0.0,0.0,0.0
68.70039000000037,0.0,0.0,0.0
68.80039000000036,0.0,0.0,0.0
68.90039000000036,0.0,0.0,0.0
69.00039000000035,0.0,0.0,0.0
69.10039000000035,0.0,0.0,0.0
69.20039000000034,0.0,0.0,0.0
69.30039000000033,0.0,0.0,0.0
69.40039000000033,0.0,0.0,0.0
69.50039000000032,0.0,0.0,0.0
69.60039000000032,0.0,0.0,0.0
69.70039000000031,0.0,0.0,0.0
69.8003900000003,0.0,0.0,0.0
69.9003900000003,0.0,0.0,0.0
70.0003900000003,0.0,0.0,0.0
70.10039000000029,0.0,0.0,0.0
70.20039000000028,0.0,0.0,0.0
70.30039000000028,0.0,0.0,0.0
70.40039000000027,0.0,0.0,0.0
70.50039000000027,0.0,0.0,0.0
70.60039000000026,0.0,0.0,0.0
70.70039000000025,0.0,0.0,0.0
70.80039000000025,0.0,0.0,0.0
70.90039000000024,0.0,0.0,0.0
71.00039000000024,0.0,0.0,0.0
71.10039000000023,0.0,0.0,0.0
71.20039000000023,0.0,0.0,0.0
71.30039000000022,0.0,0.0,0.0
71.40039000000021,0.0,0.0,0.0
71.50039000000021,0.0,0.0,0.0
71.6003900000002,0.0,0.0,0.0
71.7003900000002,0.0,0.0,0.0
71.80039000000019,0.0,0.0,0.0
71.90039000000019,0.0,0.0,0.0
72.00039000000018,0.0,0.0,0.0
72.10039000000017,0.0,0.0,0.0
72.20039000000017,0.0,0.0,0.0
72.30039000000016,0.0,0.0,0.0
72.40039000000016,0.0,0.0,0.0
72.50039000000015,0.0,0.0,0.0
72.60039000000015,0.0,0.0,0.0
72.70039000000014,0.0,0.0,0.0
72.80039000000014,0.0,0.0,0.0
72.90039000000013,0.0,0.0,0.0
73.00039000000012,0.0,0.0,0.0
73.10039000000012,0.0,0.0,0.0
73.20039000000011,0.0,0.0,0.0
73.3003900000001,0.0,0.0,0.0
73.4003900000001,0.0,0.0,0.0
73.5003900000001,0.0,0.0,0.0
73.60039000000009,0.0,0.0,0.0
73.70039000000008,0.0,0.0,0.0
73.80039000000008,0.0,0.0,0.0
73.90039000000007,0.0,0.0,0.0
74.00039000000007,0.0,0.0,0.0
74.10039000000006,0.0,0.0,0.0
74.20039000000006,0.0,0.0,0.0
74.30039000000005,0.0,0.0,0.0
74.40039000000004,0.0,0.0,0.0
74.50039000000004,0.0,0.0,0.0
74.60039000000003,0.0,0.0,0.0
74.70039000000003,0.0,0.0,0.0
74.80039000000002,0.0,0.0,0.0
74.90039000000002,0.0,0.0,0.0
75.00039000000001,0.0,0.0,0.0
75.10039,0.0,0.0,0.0
75.20039,0.0,0.0,0.0
75.30039,0.0,0.0,0.0
75.40038999999999,0.0,0.0,0.0
75.50038999999998,0.0,0.0,0.0
75.60038999999998,0.0,0.0,0.0
75.70038999999997,0.0,0.0,0.0
75.80038999999996,0.0,0.0,0.0
75.90038999999996,0.0,0.0,0.0
76.00038999999995,0.0,0.0,0.0
76.10038999999995,0.0,0.0,0.0
76.20038999999994,0.0,0.0,0.0
76.30038999999994,0.0,0.0,0.0
76.40038999999993,0.0,0.0,0.0
76.50038999999992,0.0,0.0,0.0
76.60038999999992,0.0,0.0,0.0
76.70038999999991,0.0,0.0,0.0
76.80038999999991,0.0,0.0,0.0
76.9003899999999,0.0,0.0,0.0
77.0003899999999,0.0,0.0,0.0
77.10038999999989,0.0,0.0,0.0
77.20038999999989,0.0,0.0,0.0
77.30038999999988,0.0,0.0,0.0
77.40038999999987,0.0,0.0,0.0
77.50038999999987,0.0,0.0,0.0
77.60038999999986,0.0,0.0,0.0
77.70038999999986,0.0,0.0,0.0
77.80038999999985,0.0,0.0,0.0
77.90038999999985,0.0,0.0,0.0
78.00038999999984,0.0,0.0,0.0
78.10038999999983,0.0,0.0,0.0
78.20038999999983,0.0,0.0,0.0
78.30038999999982,0.0,0.0,0.0
78.40038999999982,0.0,0.0,0.0
78.50038999999981,0.0,0.0,0.0
78.6003899999998,0.0,0.0,0.0
78.7003899999998,0.0,0.0,0.0
78.8003899999998,0.0,0.0,0.0
78.90038999999979,0.0,0.0,0.0
79.00038999999978,0.0,0.0,0.0
79.10038999999978,0.0,0.0,0.0
79.20038999999977,0.0,0.0,0.0
79.30038999999977,0.0,0.0,0.0
79.40038999999976,0.0,0.0,0.0
79.50038999999975,0.0,0.0,0.0
79.60038999999975,0.0,0.0,0.0
79.70038999999974,0.0,0.0,0.0
79.80038999999974,0.0,0.0,0.0
79.90038999999973,0.0,0.0,0.0
80.00038999999973,0.0,0.0,0.0
80.10038999999972,0.0,0.0,0.0
80.20038999999971,0.0,0.0,0.0
80.30038999999971,0.0,0.0,0.0
80.4003899999997,0.0,0.0,0.0
80.5003899999997,0.0,0.0,0.0
80.60038999999969,0.0,0.0,0.0
80.70038999999969,0.0,0.0,0.0
80.80038999999968,0.0,0.0,0.0
80.90038999999967,0.0,0.0,0.0
81.00038999999967,0.0,0.0,0.0
81.10038999999966,0.0,0.0,0.0
81.20038999999966,0.0,0.0,0.0
81.30038999999965,0.0,0.0,0.0
81.40038999999965,0.0,0.0,0.0
81.50038999999964,0.0,0.0,0.0
81.60038999999963,0.0,0.0,0.0
81.70038999999963,0.0,0.0,0.0
81.80038999999962,0.0,0.0,0.0
81.90038999999962,0.0,0.0,0.0
82.00038999999961,0.0,0.0,0.0
82.1003899999996,0.0,0.0,0.0
82.2003899999996,0.0,0.0,0.0
82.3003899999996,0.0,0.0,0.0
82.40038999999959,0.0,0.0,0.0
82.50038999999958,0.0,0.0,0.0
82.60038999999958,0.0,0.0,0.0
82.70038999999957,0.0,0.0,0.0
82.80038999999957,0.0,0.0,0.0
82.90038999999956,0.0,0.0,0.0
83.00038999999956,0.0,0.0,0.0
83.10038999999955,0.0,0.0,0.0
83.20038999999954,0.0,0.0,0.0
83.30038999999954,0.0,0.0,0.0
83.40038999999953,0.0,0.0,0.0
83.50038999999953,0.0,0.0,0.0
83.60038999999952,0.0,0.0,0.0
83.70038999999952,0.0,0.0,0.0
83.80038999999951,0.0,0.0,0.0
83.9003899999995,0.0,0.0,0.0
84.0003899999995,0.0,0.0,0.0
84.10038999999949,0.0,0.0,0.0
84.20038999999949,0.0,0.0,0.0
84.30038999999948,0.0,0.0,0.0
84.40038999999948,0.0,0.0,0.0
84.50038999999947,0.0,0.0,0.0
84.60038999999946,0.0,0.0,0.0
84.70038999999946,0.0,0.0,0.0
84.80038999999945,0.0,0.0,0.0
84.90038999999945,0.0,0.0,0.0
85.00038999999944,0.0,0.0,0.0
85.10038999999944,0.0,0.0,0.0
85.20038999999943,0.0,0.0,0.0
85.30038999999942,0.0,0.0,0.0
85.40038999999942,0.0,0.0,0.0
85.50038999999941,0.0,0.0,0.0
85.60038999999941,0.0,0.0,0.0
85.7003899999994,0.0,0.0,0.0
85.8003899999994,0.0,0.0,0.0
85.90038999999939,0.0,0.0,0.0
86.00038999999938,0.0,0.0,0.0
86.10038999999938,0.0,0.0,0.0
86.20038999999937,0.0,0.0,0.0
86.30038999999937,0.0,0.0,0.0
86.40038999999936,0.0,0.0,0.0
86.50038999999936,0.0,0.0,0.0
86.60038999999935,0.0,0.0,0.0
86.70038999999935,0.0,0.0,0.0
86.80038999999934,0.0,0.0,0.0
86.90038999999933,0.0,0.0,0.0
87.00038999999933,0.0,0.0,0.0
87.10038999999932,0.0,0.0,0.0
87.20038999999932,0.0,0.0,0.0
87.30038999999931,0.0,0.0,0.0
87.4003899999993,0.0,0.0,0.0
87.5003899999993,0.0,0.0,0.0
87.6003899999993,0.0,0.0,0.0
87.70038999999929,0.0,0.0,0.0
87.80038999999928,0.0,0.0,0.0
87.90038999999928,0.0,0.0,0.0
88.00038999999927,0.0,0.0,0.0
88.10038999999927,0.0,0.0,0.0
88.20038999999926,0.0,0.0,0.0
88.30038999999925,0.0,0.0,0.0
88.40038999999925,0.0,0.0,0.0
88.50038999999924,0.0,0.0,0.0
88.60038999999924,0.0,0.0,0.0
88.70038999999923,0.0,0.0,0.0
88.80038999999923,0.0,0.0,0.0
88.90038999999922,0.0,0.0,0.0
89.00038999999921,0.0,0.0,0.0
89.10038999999921,0.0,0.0,0.0
89.2003899999992,0.0,0.0,0.0
89.3003899999992,0.0,0.0,0.0
89.40038999999919,0.0,0.0,0.0
89.50038999999919,0.0,0.0,0.0
89.60038999999918,0.0,0.0,0.0
89.70038999999917,0.0,0.0,0.0
89.80038999999917,0.0,0.0,0.0
89.90038999999916,0.0,0.0,0.0
90.00038999999916,0.0,0.0,0.0
90.10038999999915,0.0,0.0,0.0
90.20038999999915,0.0,0.0,0.0
90.30038999999914,0.0,0.0,0.0
90.40038999999913,0.0,0.0,0.0
90.50038999999913,0.0,0.0,0.0
90.60038999999912,0.0,0.0,0.0
90.70038999999912,0.0,0.0,0.0
90.80038999999911,0.0,0.0,0.0
90.9003899999991,0.0,0.0,0.0
91.0003899999991,0.0,0.0,0.0
91.1003899999991,0.0,0.0,0.0
91.20038999999909,0.0,0.0,0.0
91.30038999999908,0.0,0.0,0.0
91.40038999999908,0.0,0.0,0.0
91.50038999999907,0.0,0.0,0.0
91.60038999999907,0.0,0.0,0.0
91.70038999999906,0.0,0.0,0.0
91.80038999999906,0.0,0.0,0.0
91.90038999999905,0.0,0.0,0.0
92.00038999999904,0.0,0.0,0.0
92.10038999999904,0.0,0.0,0.0
92.20038999999903,0.0,0.0,0.0
92.30038999999903,0.0,0.0,0.0
92.40038999999902,0.0,0.0,0.0
92.50038999999902,0.0,0.0,0.0
92.60038999999901,0.0,0.0,0.0
92.700389999999,0.0,0.0,0.0
92.800389999999,0.0,0.0,0.0
92.90038999999899,0.0,0.0,0.0
93.00038999999899,0.0,0.0,0.0
93.10038999999898,0.0,0.0,0.0
93.20038999999898,0.0,0.0,0.0
93.30038999999897,0.0,0.0,0.0
93.40038999999896,0.0,0.0,0.0
93.50038999999896,0.0,0.0,0.0
93.60038999999895,0.0,0.0,0.0
93.70038999999895,0.0,0.0,0.0
93.80038999999894,0.0,0.0,0.0
93.90038999999894,0.0,0.0,0.0
94.00038999999893,0.0,0.0,0.0
94.10038999999892,0.0,0.0,0.0
94.20038999999892,0.0,0.0,0.0
94.30038999999891,0.0,0.0,0.0
94.40038999999891,0.0,0.0,0.0
94.5003899999989,0.0,0.0,0.0
94.6003899999989,0.0,0.0,0.0
94.70038999999889,0.0,0.0,0.0
94.80038999999888,0.0,0.0,0.0
94.90038999999888,0.0,0.0,0.0
95.00038999999887,0.0,0.0,0.0
95.10038999999887,0.0,0.0,0.0
95.20038999999886,0.0,0.0,0.0
95.30038999999886,0.0,0.0,0.0
95.40038999999885,0.0,0.0,0.0
95.50038999999884,0.0,0.0,0.0
95.60038999999884,0.0,0.0,0.0
95.70038999999883,0.0,0.0,0.0
95.80038999999883,0.0,0.0,0.0
95.90038999999882,0.0,0.0,0.0
96.00038999999882,0.0,0.0,0.0
96.10038999999881,0.0,0.0,0.0
96.2003899999988,0.0,0.0,0.0
96.3003899999988,0.0,0.0,0.0
96.4003899999988,0.0,0.0,0.0
96.50038999999879,0.0,0.0,0.0
96.60038999999878,0.0,0.0,0.0
96.70038999999878,0.0,0.0,0.0
96.80038999999877,0.0,0.0,0.0
96.90038999999877,0.0,0.0,0.0
97.00038999999876,0.0,0.0,0.0
97.10038999999875,0.0,0.0,0.0
97.20038999999875,0.0,0.0,0.0
97.30038999999874,0.0,0.0,0.0
97.40038999999874,0.0,0.0,0.0
97.50038999999873,0.0,0.0,0.0
97.60038999999873,0.0,0.0,0.0
97.70038999999872,0.0,0.0,0.0
97.80038999999871,0.0,0.0,0.0
97.90038999999871,0.0,0.0,0.0
98.0003899999987,0.0,0.0,0.0
98.1003899999987,0.0,0.0,0.0
98.20038999999869,0.0,0.0,0.0
98.30038999999869,0.0,0.0,0.0
98.40038999999868,0.0,0.0,0.0
98.50038999999867,0.0,0.0,0.0
98.60038999999867,0.0,0.0,0.0
98.70038999999866,0.0,0.0,0.0
98.80038999999866,0.0,0.0,0.0
98.90038999999865,0.0,0.0,0.0
99.00038999999865,0.0,0.0,0.0
99.10038999999864,0.0,0.0,0.0
99.20038999999863,0.0,0.0,0.0
99.30038999999863,0.0,0.0,0.0
99.40038999999862,0.0,0.0,0.0
99.50038999999862,0.0,0.0,0.0
99.60038999999861,0.0,0.0,0.0
99.7003899999986,0.0,0.0,0.0
99.8003899999986,0.0,0.0,0.0
99.9003899999986,0.0,0.0,0.0
100.00038999999859,0.0,0.0,0.0
100.10038999999858,0.0,0.0,0.0
100.20038999999858,0.0,0.0,0.0
100.30038999999857,0.0,0.0,0.0
100.40038999999857,0.0,0.0,0.0
100.50038999999856,0.0,0.0,0.0
100.60038999999855,0.0,0.0,0.0
100.70038999999855,0.0,0.0,0.0
100.80038999999854,0.0,0.0,0.0
100.90038999999854,0.0,0.0,0.0
101.00038999999853,0.0,0.0,0.0
101.10038999999853,0.0,0.0,0.0
101.20038999999852,0.0,0.0,0.0
101.30038999999852,0.0,0.0,0.0
101.40038999999851,0.0,0.0,0.0
101.5003899999985,0.0,0.0,0.0
101.6003899999985,0.0,0.0,0.0
101.70038999999849,0.0,0.0,0.0
101.80038999999849,0.0,0.0,0.0
101.90038999999848,0.0,0.0,0.0
102.00038999999848,0.0,0.0,0.0
102.10038999999847,0.0,0.0,0.0
102.20038999999846,0.0,0.0,0.0
102.30038999999846,0.0,0.0,0.0
102.40038999999845,0.0,0.0,0.0
102.50038999999845,0.0,0.0,0.0
102.60038999999844,0.0,0.0,0.0
102.70038999999844,0.0,0.0,0.0
102.80038999999843,0.0,0.0,0.0
102.90038999999842,0.0,0.0,0.0
103.00038999999842,0.0,0.0,0.0
103.10038999999841,0.0,0.0,0.0
103.20038999999841,0.0,0.0,0.0
103.3003899999984,0.0,0.0,0.0
103.4003899999984,0.0,0.0,0.0
103.50038999999839,0.0,0.0,0.0
103.60038999999838,0.0,0.0,0.0
103.70038999999838,0.0,0.0,0.0
103.80038999999837,0.0,0.0,0.0
103.90038999999837,0.0,0.0,0.0
104.00038999999836,0.0,0.0,0.0
104.10038999999836,0.0,0.0,0.0
104.20038999999835,0.0,0.0,0.0
104.30038999999834,0.0,0.0,0.0
104.40038999999834,0.0,0.0,0.0
104.50038999999833,0.0,0.0,0.0
104.60038999999833,0.0,0.0,0.0
104.70038999999832,0.0,0.0,0.0
104.80038999999832,0.0,0.0,0.0
104.90038999999831,0.0,0.0,0.0
105.0003899999983,0.0,0.0,0.0
105.1003899999983,0.0,0.0,0.0
105.2003899999983,0.0,0.0,0.0
105.30038999999829,0.0,0.0,0.0
105.40038999999828,0.0,0.0,0.0
105.50038999999828,0.0,0.0,0.0
105.60038999999827,0.0,0.0,0.0
105.70038999999827,0.0,0.0,0.0
105.80038999999826,0.0,0.0,0.0
105.90038999999825,0.0,0.0,0.0
106.00038999999825,0.0,0.0,0.0
106.10038999999824,0.0,0.0,0.0
106.20038999999824,0.0,0.0,0.0
106.30038999999823,0.0,0.0,0.0
106.40038999999823,0.0,0.0,0.0
106.50038999999822,0.0,0.0,0.0
106.60038999999821,0.0,0.0,0.0
106.70038999999821,0.0,0.0,0.0
106.8003899999982,0.0,0.0,0.0
106.9003899999982,0.0,0.0,0.0
107.00038999999819,0.0,0.0,0.0
107.10038999999819,0.0,0.0,0.0
107.20038999999818,0.0,0.0,0.0
107.30038999999817,0.0,0.0,0.0
107.40038999999817,0.0,0.0,0.0
107.50038999999816,0.0,0.0,0.0
107.60038999999816,0.0,0.0,0.0
107.70038999999815,0.0,0.0,0.0
107.80038999999815,0.0,0.0,0.0
107.90038999999814,0.0,0.0,0.0
108.00038999999813,0.0,0.0,0.0
108.10038999999813,0.0,0.0,0.0
108.20038999999812,0.0,0.0,0.0
108.30038999999812,0.0,0.0,0.0
108.40038999999811,0.0,0.0,0.0
108.5003899999981,0.0,0.0,0.0
108.6003899999981,0.0,0.0,0.0
108.7003899999981,0.0,0.0,0.0
108.80038999999809,0.0,0.0,0.0
108.90038999999808,0.0,0.0,0.0
109.00038999999808,0.0,0.0,0.0
109.10038999999807,0.0,0.0,0.0
109.20038999999807,0.0,0.0,0.0
109.30038999999806,0.0,0.0,0.0
109.40038999999805,0.0,0.0,0.0
109.50038999999805,0.0,0.0,0.0
109.60038999999804,0.0,0.0,0.0
109.70038999999804,0.0,0.0,0.0
109.80038999999803,0.0,0.0,0.0
109.90038999999803,0.0,0.0,0.0
110.00038999999802,0.0,0.0,0.0
110.10038999999801,0.0,0.0,0.0
110.20038999999801,0.0,0.0,0.0
110.300389999998,0.0,0.0,0.0
110.400389999998,0.0,0.0,0.0
110.50038999999799,0.0,0.0,0.0
110.60038999999799,0.0,0.0,0.0
110.70038999999798,0.0,0.0,0.0
110.80038999999798,0.0,0.0,0.0
110.90038999999797,0.0,0.0,0.0
111.00038999999796,0.0,0.0,0.0
111.10038999999796,0.0,0.0,0.0
111.20038999999795,0.0,0.0,0.0
111.30038999999795,0.0,0.0,0.0
111.40038999999794,0.0,0.0,0.0
111.50038999999794,0.0,0.0,0.0
111.60038999999793,0.0,0.0,0.0
111.70038999999792,0.0,0.0,0.0
111.80038999999792,0.0,0.0,0.0
111.90038999999791,0.0,0.0,0.0
112.0003899999979,0.0,0.0,0.0
112.1003899999979,0.0,0.0,0.0
112.2003899999979,0.0,0.0,0.0
112.30038999999789,0.0,0.0,0.0
112.40038999999788,0.0,0.0,0.0
112.50038999999788,0.0,0.0,0.0
112.60038999999787,0.0,0.0,0.0
112.70038999999787,0.0,0.0,0.0
112.80038999999786,0.0,0.0,0.0
112.90038999999786,0.0,0.0,0.0
113.00038999999785,0.0,0.0,0.0
113.10038999999784,0.0,0.0,0.0
113.20038999999784,0.0,0.0,0.0
113.30038999999783,0.0,0.0,0.0
113.40038999999783,0.0,0.0,0.0
113.50038999999782,0.0,0.0,0.0
113.60038999999782,0.0,0.0,0.0
113.70038999999781,0.0,0.0,0.0
113.8003899999978,0.0,0.0,0.0
113.9003899999978,0.0,0.0,0.0
114.0003899999978,0.0,0.0,0.0
114.10038999999779,0.0,0.0,0.0
114.20038999999778,0.0,0.0,0.0
114.30038999999778,0.0,0.0,0.0
114.40038999999777,0.0,0.0,0.0
114.50038999999776,0.0,0.0,0.0
114.60038999999776,0.0,0.0,0.0
114.70038999999775,0.0,0.0,0.0
114.80038999999775,0.0,0.0,0.0
114.90038999999774,0.0,0.0,0.0
115.00038999999774,0.0,0.0,0.0
115.10038999999773,0.0,0.0,0.0
115.20038999999772,0.0,0.0,0.0
115.30038999999772,0.0,0.0,0.0
115.40038999999771,0.0,0.0,0.0
115.50038999999771,0.0,0.0,0.0
115.6003899999977,0.0,0.0,0.0
115.7003899999977,0.0,0.0,0.0
115.80038999999769,0.0,0.0,0.0
115.90038999999769,0.0,0.0,0.0
116.00038999999768,0.0,0.0,0.0
116.10038999999767,0.0,0.0,0.0
116.20038999999767,0.0,0.0,0.0
116.30038999999766,0.0,0.0,0.0
116.40038999999766,0.0,0.0,0.0
116.50038999999765,0.0,0.0,0.0
116.60038999999765,0.0,0.0,0.0
116.70038999999764,0.0,0.0,0.0
116.80038999999763,0.0,0.0,0.0
116.90038999999763,0.0,0.0,0.0
117.00038999999762,0.0,0.0,0.0
117.10038999999762,0.0,0.0,0.0
117.20038999999761,0.0,0.0,0.0
117.3003899999976,0.0,0.0,0.0
117.4003899999976,0.0,0.0,0.0
117.5003899999976,0.0,0.0,0.0
117.60038999999759,0.0,0.0,0.0
117.70038999999758,0.0,0.0,0.0
117.80038999999758,0.0,0.0,0.0
117.90038999999757,0.0,0.0,0.0
118.00038999999757,0.0,0.0,0.0
118.10038999999756,0.0,0.0,0.0
118.20038999999755,0.0,0.0,0.0
118.30038999999755,0.0,0.0,0.0
118.40038999999754,0.0,0.0,0.0
118.50038999999754,0.0,0.0,0.0
118.60038999999753,0.0,0.0,0.0
118.70038999999753,0.0,0.0,0.0
118.80038999999752,0.0,0.0,0.0
118.90038999999751,0.0,0.0,0.0
119.00038999999751,0.0,0.0,0.0
119.1003899999975,0.0,0.0,0.0
119.2003899999975,0.0,0.0,0.0
119.30038999999749,0.0,0.0,0.0
119.40038999999749,0.0,0.0,0.0
119.50038999999748,0.0,0.0,0.0
119.60038999999747,0.0,0.0,0.0
119.70038999999747,0.0,0.0,0.0
119.80038999999746,0.0,0.0,0.0
119.90038999999746,0.0,0.0,0.0
120.00038999999745,0.0,0.0,0.0
120.10038999999745,0.0,0.0,0.0
120.20038999999744,0.0,0.0,0.0
120.30038999999744,0.0,0.0,0.0
120.40038999999743,0.0,0.0,0.0
120.50038999999742,0.0,0.0,0.0
120.60038999999742,0.0,0.0,0.0
120.70038999999741,0.0,0.0,0.0
120.8003899999974,0.0,0.0,0.0
120.9003899999974,0.0,0.0,0.0
121.0003899999974,0.0,0.0,0.0
121.10038999999739,0.0,0.0,0.0
121.20038999999738,0.0,0.0,0.0
121.30038999999738,0.0,0.0,0.0
121.40038999999737,0.0,0.0,0.0
121.50038999999737,0.0,0.0,0.0
121.60038999999736,0.0,0.0,0.0
121.70038999999736,0.0,0.0,0.0
121.80038999999735,0.0,0.0,0.0
121.90038999999734,0.0,0.0,0.0
122.00038999999734,0.0,0.0,0.0
122.10038999999733,0.0,0.0,0.0
122.20038999999733,0.0,0.0,0.0
122.30038999999732,0.0,0.0,0.0
122.40038999999732,0.0,0.0,0.0
122.50038999999731,0.0,0.0,0.0
122.6003899999973,0.0,0.0,0.0
122.7003899999973,0.0,0.0,0.0
122.8003899999973,0.0,0.0,0.0
122.90038999999729,0.0,0.0,0.0
123.00038999999728,0.0,0.0,0.0
123.10038999999728,0.0,0.0,0.0
123.20038999999727,0.0,0.0,0.0
123.30038999999726,0.0,0.0,0.0
123.40038999999726,0.0,0.0,0.0
123.50038999999725,0.0,0.0,0.0
123.60038999999725,0.0,0.0,0.0
123.70038999999724,0.0,0.0,0.0
123.80038999999724,0.0,0.0,0.0
123.90038999999723,0.0,0.0,0.0
124.00038999999722,0.0,0.0,0.0
124.10038999999722,0.0,0.0,0.0
124.20038999999721,0.0,0.0,0.0
124.30038999999721,0.0,0.0,0.0
124.4003899999972,0.0,0.0,0.0
124.5003899999972,0.0,0.0,0.0
124.60038999999719,0.0,0.0,0.0
124.70038999999718,0.0,0.0,0.0
124.80038999999718,0.0,0.0,0.0
124.90038999999717,0.0,0.0,0.0
125.00038999999717,0.0,0.0,0.0
125.10038999999716,0.0,0.0,0.0
125.20038999999716,0.0,0.0,0.0
125.30038999999715,0.0,0.0,0.0
